Iteración 	 Inic_aleatoria 	 Pertenencia_aleatoria 	 Cent_aleatorios 	 División_espacio
9328	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9329	4092.746401946819	3815.256641975309	3793.793144517066	4092.746401946819
9330	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
9331	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9332	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9333	6537.339775533109	4092.746401946819	3815.256641975309	4092.746401946819
9334	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9335	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
9336	4092.746401946819	3815.256641975309	3793.793144517066	4092.746401946819
9337	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9338	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9339	3870.4981327160494	4092.746401946819	4092.746401946819	4092.746401946819
9340	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
9341	6655.123376623376	4092.746401946819	3815.256641975309	4092.746401946819
9342	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9343	3815.256641975309	3815.256641975309	3793.793144517066	4092.746401946819
9344	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
9345	3793.793144517066	3815.256641975309	6600.839785353535	4092.746401946819
9346	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
9347	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
9348	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9349	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9350	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9351	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9352	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9353	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
9354	6537.339775533109	4092.746401946819	4092.746401946819	4092.746401946819
9355	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
9356	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9357	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
9358	4092.746401946819	3793.793144517066	3815.256641975309	4092.746401946819
9359	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
9360	7038.525041152264	3815.256641975309	4092.746401946819	4092.746401946819
9361	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9362	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9363	4092.746401946819	3793.793144517066	4092.746401946819	4092.746401946819
9364	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
9365	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9366	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9367	4092.746401946819	3793.793144517066	3793.793144517066	4092.746401946819
9368	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9369	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9370	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9371	4092.746401946819	3815.256641975309	3793.793144517066	4092.746401946819
9372	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9373	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
9374	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9375	6420.371856060605	4092.746401946819	4092.746401946819	4092.746401946819
9376	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9377	3815.256641975309	4092.746401946819	3793.793144517066	4092.746401946819
9378	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9379	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9380	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9381	7038.525041152264	4092.746401946819	4092.746401946819	4092.746401946819
9382	4092.746401946819	3793.793144517066	4092.746401946819	4092.746401946819
9383	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9384	4092.746401946819	3793.793144517066	3815.256641975309	4092.746401946819
9385	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9386	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9387	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9388	4092.746401946819	3793.793144517066	4092.746401946819	4092.746401946819
9389	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
9390	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9391	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9392	7038.525041152264	4092.746401946819	4092.746401946819	4092.746401946819
9393	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9394	7038.525041152264	4092.746401946819	4092.746401946819	4092.746401946819
9395	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9396	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9397	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9398	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
9399	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
9400	6420.371856060605	3793.793144517066	3815.256641975309	4092.746401946819
9401	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9402	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9403	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9404	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9405	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
9406	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9407	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9408	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9409	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
9410	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9411	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9412	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
9413	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9414	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9415	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
9416	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
9417	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9418	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9419	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9420	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9421	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
9422	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9423	3793.793144517066	3793.793144517066	3815.256641975309	4092.746401946819
9424	7038.525041152264	4092.746401946819	4092.746401946819	4092.746401946819
9425	4092.746401946819	3793.793144517066	3815.256641975309	4092.746401946819
9426	3793.793144517066	3815.256641975309	3815.256641975309	4092.746401946819
9427	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9428	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
9429	3815.256641975309	3815.256641975309	3815.256641975309	4092.746401946819
9430	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9431	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
9432	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
9433	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
9434	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9435	3793.793144517066	3793.793144517066	3793.793144517066	4092.746401946819
9436	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
9437	4092.746401946819	4092.746401946819	3793.793144517066	4092.746401946819
9438	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9439	6420.371856060605	4092.746401946819	4092.746401946819	4092.746401946819
9440	6420.371856060605	4092.746401946819	4092.746401946819	4092.746401946819
9441	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
9442	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
9443	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9444	4092.746401946819	3793.793144517066	3815.256641975309	4092.746401946819
9445	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9446	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
9447	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9448	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9449	7038.525041152264	4092.746401946819	3793.793144517066	4092.746401946819
9450	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9451	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
9452	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
9453	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9454	7038.525041152264	3815.256641975309	4234.74823941799	4092.746401946819
9455	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9456	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9457	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
9458	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9459	3815.256641975309	3793.793144517066	3815.256641975309	4092.746401946819
9460	3793.793144517066	3815.256641975309	4092.746401946819	4092.746401946819
9461	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9462	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9463	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9464	3815.256641975309	3815.256641975309	6420.371856060605	4092.746401946819
9465	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9466	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
9467	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9468	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9469	3870.4981327160494	4092.746401946819	4092.746401946819	4092.746401946819
9470	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9471	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9472	3793.793144517066	4092.746401946819	6420.371856060605	4092.746401946819
9473	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9474	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9475	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
9476	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9477	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9478	3815.256641975309	3815.256641975309	3815.256641975309	4092.746401946819
9479	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9480	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9481	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9482	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
9483	3815.256641975309	3793.793144517066	3815.256641975309	4092.746401946819
9484	3815.256641975309	3815.256641975309	3815.256641975309	4092.746401946819
9485	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9486	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9487	7038.525041152264	3815.256641975309	4092.746401946819	4092.746401946819
9488	3870.4981327160494	3815.256641975309	4092.746401946819	4092.746401946819
9489	3815.256641975309	3815.256641975309	4092.746401946819	4092.746401946819
9490	3793.793144517066	4092.746401946819	4092.746401946819	4092.746401946819
9491	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9492	3815.256641975309	4092.746401946819	3815.256641975309	4092.746401946819
9493	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9494	7038.525041152264	3815.256641975309	4092.746401946819	4092.746401946819
9495	4092.746401946819	4092.746401946819	4092.746401946819	4092.746401946819
9496	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
9497	3815.256641975309	3815.256641975309	3815.256641975309	4092.746401946819
9498	4092.746401946819	3815.256641975309	4092.746401946819	4092.746401946819
9499	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
9500	3793.793144517066	4092.746401946819	3815.256641975309	4092.746401946819
9501	3815.256641975309	3815.256641975309	3815.256641975309	4092.746401946819
9502	3815.256641975309	4092.746401946819	4092.746401946819	4092.746401946819
9503	3815.256641975309	3815.256641975309	3815.256641975309	4092.746401946819
9504	4092.746401946819	3815.256641975309	3815.256641975309	4092.746401946819
9505	7038.525041152264	4092.746401946819	3815.256641975309	4092.746401946819
9506	4092.746401946819	4092.746401946819	3815.256641975309	4092.746401946819
