Iteración 	 Inic_aleatoria 	 Pertenencia_aleatoria 	 Cent_aleatorios 	 División_espacio
8506	1466.7446172839502	1653.685987654321	856.9804320987654	1128.7351587301587
8507	488.9996913580246	897.1629938271604	1597.4961728395062	1128.7351587301587
8508	1462.1295925925924	589.1042098765431	932.7324382716048	1128.7351587301587
8509	1462.6155679012343	1762.4680258136923	1641.6595987654318	1128.7351587301587
8510	1561.9267283950614	895.0223456790123	1658.3915167548496	1128.7351587301587
8511	1473.2235308641973	726.7235370370371	1597.496172839506	1128.7351587301587
8512	516.3683818342151	2004.122886537331	897.1629938271604	1128.7351587301587
8513	1550.6978395061726	1658.39151675485	555.8209259259258	1128.7351587301587
8514	1458.213345679012	932.7324382716049	876.54262345679	1128.7351587301587
8515	731.2628703703704	1686.969271604938	851.2921507936509	1128.7351587301587
8516	499.63111111111107	1954.971869488536	1641.6595987654318	1128.7351587301587
8517	1561.9267283950614	932.7324382716049	1538.8009876543208	1128.7351587301587
8518	873.2598456790123	919.4681457965903	1901.750852974186	1128.7351587301587
8519	408.1346913580247	876.54262345679	1597.496172839506	1128.7351587301587
8520	1618.5238447971776	876.54262345679	1686.969271604938	1128.7351587301587
8521	575.6194341563786	932.7324382716049	849.3273752204585	1128.7351587301587
8522	1458.213345679012	1513.619972222222	1607.017283950617	1128.7351587301587
8523	1504.0472962962958	932.7324382716048	841.2322530864197	1128.7351587301587
8524	1554.362962962963	1641.6595987654318	876.5426234567901	1128.7351587301587
8525	743.4416666666667	1271.695420875421	932.7324382716049	1128.7351587301587
8526	840.6976666666667	895.0223456790123	1597.4961728395062	1128.7351587301587
8527	1490.4889629629627	932.7324382716049	1954.9718694885362	1128.7351587301587
8528	542.2907407407407	553.5347654320987	1500.3833080808079	1128.7351587301587
8529	499.63111111111107	589.1042098765431	1578.328395061728	1128.7351587301587
8530	415.9744135802469	1628.274086419753	904.9375176366842	1128.7351587301587
8531	1490.4889629629627	1963.8617724867725	1597.496172839506	1128.7351587301587
8532	443.8244567901234	1686.969271604938	1686.969271604938	1128.7351587301587
8533	1462.1295925925924	855.4667530864198	932.7324382716049	1128.7351587301587
8534	721.7342777777777	1947.1924369488534	1653.6859876543208	1128.7351587301587
8535	491.8897345679012	1658.3915167548496	1686.969271604938	1128.7351587301587
8536	1784.9260493827155	1563.9576388888886	1653.6859876543208	1128.7351587301587
8537	737.2597962962963	1686.9692716049383	932.7324382716049	1128.7351587301587
8538	416.53809876543215	1843.0556677890008	1500.3833080808079	1128.7351587301587
8539	1545.7085802469135	1653.6859876543208	1641.6595987654318	1128.7351587301587
8540	1565.8429753086416	880.4588703703704	1686.969271604938	1128.7351587301587
8541	1464.3952160493823	1547.686444444444	876.8016975308642	1128.7351587301587
8542	844.8894259259258	589.1042098765432	589.1042098765431	1128.7351587301587
8543	1442.946901234568	562.943037037037	876.5426234567901	1128.7351587301587
8544	473.4699382716049	2019.0485802469134	1597.496172839506	1128.7351587301587
8545	876.54262345679	1622.8220723104055	1947.1924369488536	1128.7351587301587
8546	1103.1917789001122	876.5426234567901	793.4496111111112	1128.7351587301587
8547	622.6677665544332	1323.9630401234567	1635.7687160493824	1128.7351587301587
8548	1576.5693209876542	823.1662023809522	1601.4124197530862	1128.7351587301587
8549	749.8104629629631	1658.3915167548496	1500.3833080808079	1128.7351587301587
8550	620.9638159371493	932.7324382716049	865.9967107583775	1128.7351587301587
8551	398.8835493827161	876.5426234567901	777.724618406285	1128.7351587301587
8552	1477.5423192239857	1513.3868055555554	1618.1165432098762	1128.7351587301587
8553	1490.4889629629627	932.7324382716049	560.526455026455	1128.7351587301587
8554	749.8104629629629	1686.9692716049383	1597.496172839506	1128.7351587301587
8555	873.9391049382715	823.1662023809522	803.8857912457912	1128.7351587301587
8556	589.3529969135802	1947.1924369488536	876.801697530864	1128.7351587301587
8557	743.4416666666666	1686.969271604938	544.1633024691358	1128.7351587301587
8558	1452.3688271604935	839.8355379188714	1532.7795555555554	1128.7351587301587
8559	1836.077160493827	932.7324382716049	1641.659598765432	1128.7351587301587
8560	1088.773445566779	876.5426234567901	479.5653827160494	1128.7351587301587
8561	537.9036543209877	1276.8911005291006	589.1042098765431	1128.7351587301587
8562	1458.2133456790123	562.9430370370369	1531.9451388888886	1128.7351587301587
8563	1473.4657407407403	1655.6775135975138	839.8355379188714	1128.7351587301587
8564	1124.2934455667792	1585.7288580246911	589.1042098765431	1128.7351587301587
8565	749.8104629629631	1585.469783950617	1531.9451388888888	1128.7351587301587
8566	1585.3690123456788	1703.7322222222222	1687.1370717338216	1128.7351587301587
8567	1447.213160493827	1954.9718694885362	1686.969271604938	1128.7351587301587
8568	415.97441358024696	1641.6595987654318	499.63111111111107	1128.7351587301587
8569	1504.0472962962963	1737.2260030864197	2004.1228865373307	1128.7351587301587
8570	749.8104629629629	544.1633024691358	1686.969271604938	1128.7351587301587
8571	1504.047296296296	777.7246184062851	1686.969271604938	1128.7351587301587
8572	748.6682407407409	553.5347654320987	1549.9003395061725	1128.7351587301587
8573	499.63111111111107	524.9570105820106	562.943037037037	1128.7351587301587
8574	1461.7375308641974	390.376925925926	876.5426234567899	1128.7351587301587
8575	1594.213395061728	1653.6859876543208	1307.2648653198655	1128.7351587301587
8576	421.2436278659612	876.5426234567901	1597.496172839506	1128.7351587301587
8577	1470.7640123456788	841.2322530864197	843.2912380952381	1128.7351587301587
8578	542.2907407407407	1852.6554147465438	1635.7687160493824	1128.7351587301587
8579	473.46993827160486	1500.3833080808079	562.943037037037	1128.7351587301587
8580	410.54117283950615	1500.3833080808079	1597.4961728395062	1128.7351587301587
8581	1447.213160493827	1686.969271604938	932.7324382716049	1128.7351587301587
8582	462.4697530864197	803.8857912457913	589.1042098765431	1128.7351587301587
8583	1461.9112081128744	1641.659598765432	1516.9114277777776	1128.7351587301587
8584	743.4416666666667	1601.4124197530864	1686.969271604938	1128.7351587301587
8585	736.2521296296297	544.1633024691358	2019.0485802469134	1128.7351587301587
8586	1458.2133456790123	1314.601193121693	897.1629938271603	1128.7351587301587
8587	1458.213345679012	1641.659598765432	652.3910390946503	1128.7351587301587
8588	1551.8536728395059	1547.686444444444	560.526455026455	1128.7351587301587
8589	619.8215937149272	1597.496172839506	527.3735925925926	1128.7351587301587
8590	1462.1295925925924	1621.5529629629627	932.7324382716049	1128.7351587301587
8591	1462.6155679012343	1531.9451388888886	1707.7415035273368	1128.7351587301587
8592	483.16472663139325	534.3652821869488	1641.6595987654318	1128.7351587301587
8593	460.9153209876543	1160.3892603815939	1628.2740864197528	1128.7351587301587
8594	415.2467019400353	1581.8567241379308	876.54262345679	1128.7351587301587
8595	1534.2224197530861	1686.969271604938	876.5426234567901	1128.7351587301587
8596	488.9996913580246	1597.496172839506	2400.917335097002	1128.7351587301587
8597	1595.118209876543	1500.3833080808079	1641.659598765432	1128.7351587301587
8598	743.4416666666667	1597.75524691358	711.7006790123457	1128.7351587301587
8599	1549.6248271604936	589.1042098765431	1686.9692716049383	1128.7351587301587
8600	1545.7085802469135	880.4588703703704	544.1633024691358	1128.7351587301587
8601	542.2907407407407	1500.3833080808079	1635.7687160493824	1128.7351587301587
8602	1458.2133456790123	880.4588703703703	1733.8062652116398	1128.7351587301587
8603	462.4697530864197	897.1629938271604	1500.3833080808079	1128.7351587301587
8604	570.8746296296296	742.1551739618407	1531.9451388888886	1128.7351587301587
8605	1594.2133950617283	1628.2740864197528	680.4134567901235	1128.7351587301587
8606	1458.307098765432	1879.7657530864192	932.7324382716048	1128.7351587301587
8607	1473.2235308641973	1579.1396913580245	1513.3868055555552	1128.7351587301587
8608	748.6682407407408	1686.969271604938	498.7958377425043	1128.7351587301587
8609	1784.9260493827153	1686.969271604938	897.1629938271603	1128.7351587301587
8610	487.973487654321	1686.969271604938	1585.4697839506173	1128.7351587301587
8611	1628.1759382716048	1500.3833080808079	1686.969271604938	1128.7351587301587
8612	1595.8030246913577	1686.969271604938	839.8355379188714	1128.7351587301587
8613	1506.1200740740737	1776.417273662551	1500.3833080808079	1128.7351587301587
8614	410.5411728395062	482.06391975308645	488.232561728395	1128.7351587301587
8615	1534.2224197530861	1597.496172839506	680.4134567901233	1128.7351587301587
8616	589.3529969135802	1597.496172839506	461.443549382716	1128.7351587301587
8617	1496.5914814814812	1686.9692716049383	1585.7288580246914	1128.7351587301587
8618	1573.34262345679	1651.3998271604937	876.5426234567901	1128.7351587301587
8619	751.8832407407407	556.7251049382716	1686.969271604938	1128.7351587301587
8620	1447.213160493827	1613.8646781305113	1622.8220723104052	1128.7351587301587
8621	504.4020987654321	849.3273752204584	876.5426234567901	1128.7351587301587
8622	491.8897345679012	1597.496172839506	1651.3998271604937	1128.7351587301587
8623	405.7181093474427	1641.6595987654318	1625.8910670194	1128.7351587301587
8624	1585.3690123456788	544.1633024691358	544.1633024691357	1128.7351587301587
8625	1458.213345679012	1947.1924369488536	517.6333641975308	1128.7351587301587
8626	1464.3952160493825	1641.659598765432	932.7324382716049	1128.7351587301587
8627	509.5209876543209	1649.3437654320985	562.943037037037	1128.7351587301587
8628	1549.6248271604936	1628.274086419753	589.1042098765431	1128.7351587301587
8629	1576.569320987654	562.9430370370369	892.5498765432098	1128.7351587301587
8630	1784.9260493827157	1513.3868055555552	555.8209259259258	1128.7351587301587
8631	825.3420679012345	1597.496172839506	932.7324382716049	1128.7351587301587
8632	1458.2133456790123	1686.969271604938	1500.3833080808079	1128.7351587301587
8633	470.9645679012345	1513.3868055555554	1522.9498765432097	1128.7351587301587
8634	1538.1854753086418	932.7324382716049	544.1633024691357	1128.7351587301587
8635	836.7814197530865	1658.3915167548496	1698.677380952381	1128.7351587301587
8636	1470.7640123456788	1653.6859876543208	876.54262345679	1128.7351587301587
8637	1440.1900308641973	1641.6595987654318	1513.3868055555552	1128.7351587301587
8638	731.2628703703705	1686.969271604938	876.5426234567901	1128.7351587301587
8639	1595.118209876543	1513.3868055555554	1686.969271604938	1128.7351587301587
8640	735.1791172839506	1534.2692283950616	849.3273752204584	1128.7351587301587
8641	825.3420679012345	517.6333641975308	1658.39151675485	1128.7351587301587
8642	1431.6876419753085	1963.8617724867725	651.9886316872428	1128.7351587301587
8643	1504.047296296296	932.7324382716048	881.5318827160495	1128.7351587301587
8644	1496.5914814814812	1686.969271604938	793.4496111111112	1128.7351587301587
8645	1450.1032037037035	1531.9451388888888	841.3493209876542	1128.7351587301587
8646	1534.2692283950614	1658.39151675485	1641.6595987654318	1128.7351587301587
8647	401.47086419753083	1500.3833080808079	1651.3998271604937	1128.7351587301587
8648	462.4697530864197	906.257824808936	589.1042098765431	1128.7351587301587
8649	1458.4724197530861	1686.9692716049383	1653.6859876543208	1128.7351587301587
8650	748.6682407407408	1947.1924369488534	1597.496172839506	1128.7351587301587
8651	864.4154629629629	1500.3833080808076	1761.1601149425285	1128.7351587301587
8652	494.97469135802464	1513.3868055555554	1629.5507839506172	1128.7351587301587
8653	1822.275586419753	562.943037037037	1686.969271604938	1128.7351587301587
8654	1573.3426234567899	2400.9173350970013	919.4681457965903	1128.7351587301587
8655	1504.0472962962963	881.5318827160494	1314.601193121693	1128.7351587301587
8656	1457.2056790123452	378.35053703703704	1686.969271604938	1128.7351587301587
8657	1546.2956172839504	1561.9267283950614	1597.4961728395062	1128.7351587301587
8658	499.63111111111107	1598.1168209876544	739.7885480599647	1128.7351587301587
8659	1458.4724197530866	1808.6637219485494	932.7324382716049	1128.7351587301587
8660	553.5347654320988	1661.3701543209875	876.54262345679	1128.7351587301587
8661	1585.3690123456788	1686.969271604938	1658.39151675485	1128.7351587301587
8662	502.4670617283951	560.5264550264551	1838.1993827160493	1128.7351587301587
8663	736.2521296296296	881.5318827160494	1653.685987654321	1128.7351587301587
8664	443.8244567901234	1325.4331746031746	880.4588703703703	1128.7351587301587
8665	378.35053703703704	1686.969271604938	2019.0485802469134	1128.7351587301587
8666	1446.4460308641976	555.8209259259258	2019.0485802469134	1128.7351587301587
8667	449.8213827160494	1500.3833080808079	2400.917335097002	1128.7351587301587
8668	855.4667530864198	932.7324382716049	1686.969271604938	1128.7351587301587
8669	867.6421604938272	895.0223456790123	876.5426234567901	1128.7351587301587
8670	593.6604208754209	1585.7288580246914	1641.6595987654318	1128.7351587301587
8671	751.8832407407407	932.7324382716049	2019.0485802469134	1128.7351587301587
8672	462.46975308641964	1901.750852974186	434.62447530864193	1128.7351587301587
8673	742.3546481481482	876.5426234567901	876.5426234567901	1128.7351587301587
8674	398.883549382716	1558.7803827160492	1597.4961728395062	1128.7351587301587
8675	427.632037037037	878.9032733686066	1575.1304629629628	1128.7351587301587
8676	443.8244567901234	473.46993827160486	1873.7688271604939	1128.7351587301587
8677	1546.2956172839504	1947.1924369488534	1513.3868055555554	1128.7351587301587
8678	1561.9267283950614	560.526455026455	904.9375176366841	1128.7351587301587
8679	462.4697530864198	932.7324382716048	865.9967107583774	1128.7351587301587
8680	398.88354938271596	1686.969271604938	1686.969271604938	1128.7351587301587
8681	1565.8429753086416	1686.9692716049383	1686.969271604938	1128.7351587301587
8682	487.97348765432093	1641.659598765432	1635.7687160493826	1128.7351587301587
8683	1822.275586419753	1500.3833080808079	932.7324382716049	1128.7351587301587
8684	840.9731790123457	1553.8165864197526	589.1042098765431	1128.7351587301587
8685	593.660420875421	518.7961781609196	1308.0372815990593	1128.7351587301587
8686	503.5473580246913	793.4496111111112	932.7324382716049	1128.7351587301587
8687	1447.213160493827	932.7324382716048	898.09012345679	1128.7351587301587
8688	1442.6878271604935	1901.750852974186	1517.8771388888886	1128.7351587301587
8689	864.4154629629629	2019.0485802469134	1585.4697839506173	1128.7351587301587
8690	1469.3072839506171	1901.750852974186	1658.39151675485	1128.7351587301587
8691	1784.9260493827155	876.5426234567901	1947.1924369488536	1128.7351587301587
8692	1473.7639197530864	899.502119047619	932.7324382716049	1128.7351587301587
