Iteración 	 Inic_aleatoria 	 Pertenencia_aleatoria 	 Cent_aleatorios 	 División_espacio
5826	5723.549777777779	1947.1924369488536	1314.3184126984127	1338.501824808936
5827	1297.8018672839507	1314.3184126984127	1901.750852974186	1338.501824808936
5828	3379.8207592592594	1308.0372815990597	2251.529314516129	1338.501824808936
5829	2004.1228865373307	1827.342114197531	2019.0485802469134	1338.501824808936
5830	3389.349351851852	2400.917335097002	2251.529314516129	1338.501824808936
5831	2019.0485802469134	1947.1924369488536	2400.917335097002	1338.501824808936
5832	1307.2648653198655	2023.5283536155198	2400.917335097002	1338.501824808936
5833	1563.919991181658	1947.1924369488534	2251.529314516129	1338.501824808936
5834	2019.0485802469136	2019.0485802469134	1308.0372815990593	1338.501824808936
5835	2190.950901234568	2019.0485802469134	1827.342114197531	1338.501824808936
5836	1947.1924369488534	2400.917335097002	1307.2648653198655	1338.501824808936
5837	1314.3184126984127	2016.9644420928864	2019.0485802469132	1338.501824808936
5838	2111.5391975308644	2019.0485802469136	2400.917335097002	1338.501824808936
5839	1901.750852974186	1947.1924369488536	2400.917335097002	1338.501824808936
5840	1947.1924369488534	1901.750852974186	1323.9630401234567	1338.501824808936
5841	1901.750852974186	2019.0485802469134	1827.342114197531	1338.501824808936
5842	1314.601193121693	1276.8911005291006	1360.4858818342152	1338.501824808936
5843	1563.919991181658	2400.917335097002	1901.750852974186	1338.501824808936
5844	3389.3493518518517	1276.8911005291006	1947.1924369488534	1338.501824808936
5845	2019.0485802469134	1382.282347442681	2251.529314516129	1338.501824808936
5846	3379.8207592592594	1947.1924369488536	1352.7064492945326	1338.501824808936
5847	1947.1924369488536	1947.1924369488536	1954.971869488536	1338.501824808936
5848	3483.428549382716	2019.0485802469132	1901.7508529741865	1338.501824808936
5849	1314.3184126984127	2023.52835361552	1901.7508529741865	1338.501824808936
5850	2190.950901234568	2400.917335097002	1947.1924369488536	1338.501824808936
5851	3406.440216049383	1352.7064492945326	1947.1924369488534	1338.501824808936
5852	1947.1924369488536	1382.2823474426807	1308.0372815990597	1338.501824808936
5853	3379.8207592592594	2019.0485802469132	1947.1924369488534	1338.501824808936
5854	1947.1924369488534	1947.1924369488536	2400.917335097002	1338.501824808936
5855	1354.5540767874102	2019.0485802469132	1963.8617724867725	1338.501824808936
5856	3389.3493518518517	1827.342114197531	1954.971869488536	1338.501824808936
5857	2202.0448395061726	1827.3421141975311	2023.52835361552	1338.501824808936
5858	1901.750852974186	2023.52835361552	1827.3421141975311	1338.501824808936
5859	3389.3493518518517	1352.7064492945326	1901.750852974186	1338.501824808936
5860	1947.1924369488536	1827.3421141975311	2023.52835361552	1338.501824808936
5861	1326.9571252204585	1963.8617724867725	1901.750852974186	1338.501824808936
5862	2153.8062551440325	1857.9331508614841	2251.529314516129	1338.501824808936
5863	1901.750852974186	1827.3421141975311	2016.9644420928862	1338.501824808936
5864	2111.5391975308644	2023.52835361552	2023.5283536155198	1338.501824808936
5865	1297.8018672839507	1360.4858818342152	2016.9644420928864	1338.501824808936
5866	2023.5283536155198	1307.2648653198655	2019.0485802469134	1338.501824808936
5867	1517.4556172839507	2019.0485802469134	1857.9331508614841	1338.501824808936
5868	1274.418631393298	1352.7064492945326	1901.750852974186	1338.501824808936
5869	2004.122886537331	1901.750852974186	1308.0372815990593	1338.501824808936
5870	3379.8207592592594	1947.1924369488536	2023.52835361552	1338.501824808936
5871	2023.52835361552	1827.3421141975311	1308.0372815990597	1338.501824808936
5872	2019.0485802469134	2153.8062551440325	1947.1924369488538	1338.501824808936
5873	3389.3493518518517	2023.52835361552	1963.8617724867725	1338.501824808936
5874	2019.0485802469134	2251.5293145161286	1827.3421141975311	1338.501824808936
5875	2023.5283536155198	1954.9718694885362	2400.917335097002	1338.501824808936
5876	3304.2403292181075	1827.3421141975311	2019.0485802469134	1338.501824808936
5877	1307.2648653198655	2019.0485802469134	1947.1924369488536	1338.501824808936
5878	2004.122886537331	1901.7508529741865	2019.0485802469132	1338.501824808936
5879	2019.0485802469134	1338.501824808936	2251.529314516129	1338.501824808936
5880	1307.2648653198655	1901.750852974186	2023.5283536155202	1338.501824808936
5881	2019.0485802469134	1276.8911005291006	1307.2648653198655	1338.501824808936
5882	1976.7683350970017	1314.3184126984127	1274.418631393298	1338.501824808936
5883	1954.971869488536	2251.529314516129	1947.1924369488534	1338.501824808936
5884	2023.52835361552	1947.1924369488536	2016.9644420928862	1338.501824808936
5885	2111.5391975308644	2023.52835361552	2251.5293145161286	1338.501824808936
5886	2019.0485802469134	1323.9630401234567	1947.1924369488534	1338.501824808936
5887	2019.0485802469134	2019.0485802469134	1274.418631393298	1338.501824808936
5888	1323.9630401234567	1352.7064492945326	1323.9630401234567	1338.501824808936
5889	1947.1924369488534	2400.917335097002	1963.8617724867727	1338.501824808936
5890	2023.5283536155198	1901.750852974186	2016.9644420928862	1338.501824808936
5891	3304.2403292181066	2251.529314516129	2004.122886537331	1338.501824808936
5892	1947.1924369488536	1901.750852974186	2251.529314516129	1338.501824808936
5893	1314.601193121693	2023.5283536155198	1901.7508529741865	1338.501824808936
5894	1517.0532098765436	2019.0485802469134	1857.9331508614841	1338.501824808936
5895	3406.440216049383	2251.529314516129	2019.0485802469134	1338.501824808936
5896	3379.8207592592594	2023.52835361552	1901.750852974186	1338.501824808936
5897	1901.750852974186	2019.0485802469132	2251.529314516129	1338.501824808936
5898	1963.8617724867725	2019.0485802469134	1308.0372815990597	1338.501824808936
5899	1963.8617724867725	2023.52835361552	2019.0485802469134	1338.501824808936
5900	2004.122886537331	1963.8617724867725	1947.1924369488534	1338.501824808936
5901	3389.3493518518517	1947.1924369488534	1827.3421141975311	1338.501824808936
5902	3304.2403292181075	1827.3421141975311	2019.0485802469136	1338.501824808936
5903	1323.9630401234567	1793.8130317460318	2251.529314516129	1338.501824808936
5904	2004.122886537331	2023.52835361552	2019.0485802469134	1338.501824808936
5905	1517.0532098765432	1901.750852974186	1352.7064492945326	1338.501824808936
5906	1947.1924369488534	1947.1924369488536	1857.9331508614841	1338.501824808936
5907	1947.1924369488536	1276.8911005291006	1901.750852974186	1338.501824808936
5908	1563.919991181658	1857.9331508614841	1947.1924369488538	1338.501824808936
5909	3039.5563950617284	1307.2648653198655	1827.3421141975311	1338.501824808936
5910	3379.82075925926	2019.0485802469134	1307.2648653198655	1338.501824808936
5911	1314.601193121693	2251.529314516129	2019.0485802469134	1338.501824808936
5912	2071.088136924803	2400.9173350970013	1947.1924369488534	1338.501824808936
5913	1901.750852974186	2023.52835361552	1308.0372815990593	1338.501824808936
5914	2023.52835361552	1947.1924369488536	2019.0485802469134	1338.501824808936
5915	2019.0485802469134	2400.917335097002	1901.750852974186	1338.501824808936
5916	1947.1924369488536	1338.501824808936	1314.3184126984127	1338.501824808936
5917	1358.9241666666667	2019.0485802469134	1308.0372815990593	1338.501824808936
5918	3379.8207592592594	1360.4858818342152	2023.52835361552	1338.501824808936
5919	1947.1924369488536	2153.8062551440325	2400.917335097002	1338.501824808936
5920	1963.8617724867725	2023.52835361552	1323.9630401234567	1338.501824808936
5921	2190.9509012345675	1314.601193121693	2023.52835361552	1338.501824808936
5922	2019.0485802469134	2251.529314516129	2023.5283536155198	1338.501824808936
5923	1954.971869488536	2019.0485802469134	2016.9644420928864	1338.501824808936
5924	2153.8062551440325	2023.52835361552	1963.8617724867725	1338.501824808936
5925	2019.0485802469136	1857.9331508614841	1954.971869488536	1338.501824808936
5926	3379.8207592592594	2421.828101851852	2019.0485802469132	1338.501824808936
5927	1308.0372815990597	2251.529314516129	1947.1924369488536	1338.501824808936
5928	3379.8207592592594	1901.750852974186	1901.750852974186	1338.501824808936
5929	1307.2648653198655	2400.917335097002	1308.0372815990593	1338.501824808936
5930	2158.4059788359787	2019.0485802469134	1314.3184126984129	1338.501824808936
5931	1963.8617724867725	1827.3421141975311	1963.8617724867725	1338.501824808936
5932	2019.0485802469132	2023.52835361552	2400.917335097002	1338.501824808936
5933	1901.750852974186	2019.0485802469134	1963.8617724867725	1338.501824808936
5934	1947.1924369488536	1352.7064492945326	1276.8911005291006	1338.501824808936
5935	2019.0485802469134	1901.750852974186	1954.971869488536	1338.501824808936
5936	1314.601193121693	2019.0485802469134	1827.3421141975311	1338.501824808936
5937	3304.440097001763	2400.917335097002	2023.52835361552	1338.501824808936
5938	3304.2403292181066	1314.3184126984127	1827.3421141975311	1338.501824808936
5939	2200.27062904174	1954.9718694885362	1827.342114197531	1338.501824808936
5940	1947.1924369488536	2251.529314516129	2023.52835361552	1338.501824808936
5941	2019.0485802469134	2004.122886537331	1963.8617724867725	1338.501824808936
5942	2023.5283536155198	1963.8617724867725	2400.917335097002	1338.501824808936
5943	1314.601193121693	1827.3421141975311	2023.52835361552	1338.501824808936
5944	3406.4402160493833	2421.828101851852	1382.282347442681	1338.501824808936
5945	3039.5563950617284	1947.1924369488536	1947.1924369488536	1338.501824808936
5946	2111.941604938271	2400.917335097002	2251.529314516129	1338.501824808936
5947	1308.0372815990593	1954.9718694885362	1901.7508529741865	1338.501824808936
5948	1314.601193121693	1954.971869488536	2251.529314516129	1338.501824808936
5949	2019.0485802469134	2023.52835361552	1857.9331508614841	1338.501824808936
5950	2019.0485802469134	1314.3184126984129	1947.1924369488536	1338.501824808936
5951	1901.750852974186	2019.0485802469134	2400.917335097002	1338.501824808936
5952	1274.418631393298	1352.7064492945328	1276.8911005291006	1338.501824808936
5953	2004.1228865373307	2251.529314516129	2023.5283536155198	1338.501824808936
5954	2004.122886537331	2251.529314516129	2023.52835361552	1338.501824808936
5955	3389.3493518518517	2400.9173350970013	2400.917335097002	1338.501824808936
5956	2019.0485802469134	1827.3421141975311	1307.2648653198655	1338.501824808936
5957	3389.3493518518517	1963.8617724867722	2023.5283536155198	1338.501824808936
5958	1314.601193121693	1901.7508529741865	1901.7508529741865	1338.501824808936
5959	1947.1924369488536	2019.0485802469134	2400.917335097002	1338.501824808936
5960	3395.346277777778	2019.0485802469134	1274.418631393298	1338.501824808936
5961	2004.1228865373307	1901.7508529741865	1947.1924369488536	1338.501824808936
5962	2019.0485802469134	1352.7064492945326	1314.3184126984127	1338.501824808936
5963	2019.0485802469134	1901.750852974186	2019.0485802469134	1338.501824808936
5964	3304.2403292181066	1947.1924369488536	2019.0485802469134	1338.501824808936
5965	1476.6021492704826	2023.52835361552	1947.1924369488536	1338.501824808936
5966	3030.027802469136	1827.3421141975311	2019.0485802469134	1338.501824808936
5967	2071.0881369248036	2400.917335097002	2019.0485802469134	1338.501824808936
5968	3304.2403292181075	1901.7508529741865	2251.529314516129	1338.501824808936
5969	2004.1228865373307	2023.5283536155198	1314.3184126984127	1338.501824808936
5970	2019.0485802469134	1947.1924369488534	1827.3421141975311	1338.501824808936
5971	3379.8207592592594	1827.3421141975311	2023.52835361552	1338.501824808936
5972	1314.601193121693	2400.917335097002	1274.418631393298	1338.501824808936
5973	3395.3462777777777	2153.403847736625	1307.2648653198655	1338.501824808936
5974	3379.8207592592594	1827.3421141975311	2023.52835361552	1338.501824808936
5975	1517.4556172839507	2251.529314516129	2019.0485802469134	1338.501824808936
5976	3302.2656172839506	2251.5293145161286	1276.8911005291006	1338.501824808936
5977	1358.9241666666667	1307.2648653198655	1901.750852974186	1338.501824808936
5978	2019.0485802469134	2023.5283536155198	2019.0485802469134	1338.501824808936
5979	3491.667372134039	1314.601193121693	2023.52835361552	1338.501824808936
5980	3291.1508553791887	1307.2648653198655	2019.0485802469134	1338.501824808936
5981	5714.021185185186	2019.0485802469134	1857.9331508614841	1338.501824808936
5982	3304.4400970017637	1963.8617724867725	2400.9173350970013	1338.501824808936
5983	3395.3462777777777	1314.3184126984127	2251.529314516129	1338.501824808936
5984	3379.8207592592594	1963.8617724867725	2019.0485802469134	1338.501824808936
5985	2019.0485802469134	2019.0485802469134	1827.342114197531	1338.501824808936
5986	1307.2648653198655	2421.828101851852	1352.7064492945326	1338.501824808936
5987	3304.2403292181075	2251.529314516129	2251.529314516129	1338.501824808936
5988	1297.8018672839505	2023.52835361552	2019.0485802469132	1338.501824808936
5989	2004.122886537331	1307.2648653198655	1307.2648653198655	1338.501824808936
5990	1947.1924369488536	1947.1924369488534	2023.52835361552	1338.501824808936
5991	1308.0372815990593	1274.418631393298	2421.828101851852	1338.501824808936
5992	2019.0485802469134	1963.8617724867725	1857.9331508614841	1338.501824808936
5993	3315.3342674897117	1274.418631393298	1352.7064492945326	1338.501824808936
5994	1947.1924369488536	2251.529314516129	1314.3184126984127	1338.501824808936
5995	1947.1924369488536	1308.0372815990597	1307.2648653198655	1338.501824808936
5996	1947.1924369488538	2023.52835361552	2023.52835361552	1338.501824808936
5997	1314.601193121693	2071.0881369248036	2016.9644420928864	1338.501824808936
5998	2071.0881369248036	2019.0485802469136	1314.3184126984127	1338.501824808936
5999	1323.9630401234567	1947.1924369488536	2400.9173350970013	1338.501824808936
6000	1338.501824808936	2400.917335097002	2023.52835361552	1338.501824808936
6001	1947.1924369488536	1276.8911005291006	1307.2648653198655	1338.501824808936
6002	2019.0485802469134	1314.3184126984127	2019.0485802469134	1338.501824808936
6003	3389.3493518518517	1901.750852974186	2421.828101851852	1338.501824808936
6004	1947.1924369488536	2421.828101851852	2019.0485802469134	1338.501824808936
6005	1307.2648653198655	1827.342114197531	2019.0485802469136	1338.501824808936
6006	1276.8911005291006	2016.9644420928862	2019.0485802469134	1338.501824808936
6007	1476.6021492704826	1901.750852974186	2421.828101851852	1338.501824808936
6008	2023.52835361552	1276.8911005291006	1963.8617724867727	1338.501824808936
6009	1323.9630401234567	2016.9644420928864	2400.917335097002	1338.501824808936
6010	1307.2648653198655	2019.0485802469134	2400.9173350970013	1338.501824808936
6011	3304.440097001763	1954.971869488536	2019.0485802469134	1338.501824808936
6012	2016.9644420928862	2023.52835361552	2019.0485802469132	1338.501824808936
6013	2023.52835361552	1352.7064492945326	1947.1924369488534	1338.501824808936
